bar_idx,datetime,price,bid_vol,ask_vol,volume,delta,trades,buy_trades,sell_trades,max_one_trade
14425,2026-07-29 10:27:00,4090.9,1,1,3,0,3,0,0,0
14425,2026-07-29 10:27:00,4091.0,0,0,3,0,3,0,0,0
14425,2026-07-29 10:27:00,4091.1,1,1,3,0,3,0,0,0
14425,2026-07-29 10:27:00,4091.2,1,1,2,0,2,0,0,0
14425,2026-07-29 10:27:00,4091.3,1,0,2,-1,2,0,0,0
14425,2026-07-29 10:27:00,4091.4,0,0,1,0,1,0,0,0
14425,2026-07-29 10:27:00,4091.5,0,2,2,2,1,0,0,0
14426,2026-07-29 10:28:00,4091.0,1,0,1,-1,1,0,0,0
14426,2026-07-29 10:28:00,4091.1,1,0,1,-1,1,0,0,0
14426,2026-07-29 10:28:00,4091.2,4,1,5,-3,5,0,0,0
14426,2026-07-29 10:28:00,4091.4,1,0,1,-1,1,0,0,0
14426,2026-07-29 10:28:00,4091.5,0,1,1,1,1,0,0,0
14427,2026-07-29 10:29:00,4091.4,1,0,1,-1,1,0,0,0
14427,2026-07-29 10:29:00,4091.7,1,0,1,-1,1,0,0,0
14427,2026-07-29 10:29:00,4091.8,0,4,4,4,4,0,0,0
14427,2026-07-29 10:29:00,4091.9,1,1,2,0,2,0,0,0
14427,2026-07-29 10:29:00,4092.0,1,3,5,2,5,0,0,0
14427,2026-07-29 10:29:00,4092.1,0,2,2,2,2,0,0,0
14427,2026-07-29 10:29:00,4092.3,2,0,2,-2,2,0,0,0
14427,2026-07-29 10:29:00,4092.4,0,1,1,1,1,0,0,0
14427,2026-07-29 10:29:00,4092.5,0,5,5,5,4,0,0,0
14428,2026-07-29 10:30:00,4092.0,1,0,1,-1,1,0,0,0
14428,2026-07-29 10:30:00,4092.2,1,0,2,-1,2,0,0,0
14428,2026-07-29 10:30:00,4092.3,0,1,1,1,1,0,0,0
14428,2026-07-29 10:30:00,4092.5,2,5,7,3,7,0,0,0
14428,2026-07-29 10:30:00,4092.6,0,0,1,0,1,0,0,0
14428,2026-07-29 10:30:00,4092.8,6,1,7,-5,4,0,0,0
14428,2026-07-29 10:30:00,4092.9,0,1,1,1,1,0,0,0
14428,2026-07-29 10:30:00,4093.0,0,1,1,1,1,0,0,0
14429,2026-07-29 10:31:00,4092.7,1,0,2,-1,2,0,0,0
14429,2026-07-29 10:31:00,4092.8,0,1,1,1,1,0,0,0
14429,2026-07-29 10:31:00,4092.9,1,1,3,0,3,0,0,0
14429,2026-07-29 10:31:00,4093.0,0,1,1,1,1,0,0,0
14429,2026-07-29 10:31:00,4093.1,1,0,1,-1,1,0,0,0
14429,2026-07-29 10:31:00,4093.2,3,0,3,-3,3,0,0,0
14429,2026-07-29 10:31:00,4093.5,13,0,16,-13,6,0,0,0
14430,2026-07-29 10:32:00,4092.6,1,0,1,-1,1,0,0,0
14430,2026-07-29 10:32:00,4092.7,1,0,1,-1,1,0,0,0
14430,2026-07-29 10:32:00,4093.0,2,0,2,-2,2,0,0,0
14430,2026-07-29 10:32:00,4093.2,0,2,2,2,2,0,0,0
14430,2026-07-29 10:32:00,4093.3,0,2,2,2,2,0,0,0
14430,2026-07-29 10:32:00,4093.4,0,1,1,1,1,0,0,0
14430,2026-07-29 10:32:00,4093.5,0,1,1,1,1,0,0,0
14431,2026-07-29 10:33:00,4092.4,0,1,1,1,1,0,0,0
14431,2026-07-29 10:33:00,4092.6,2,1,3,-1,3,0,0,0
14431,2026-07-29 10:33:00,4092.7,0,2,2,2,2,0,0,0
14431,2026-07-29 10:33:00,4092.8,0,5,5,5,2,0,0,0
14431,2026-07-29 10:33:00,4092.9,0,1,1,1,1,0,0,0
14431,2026-07-29 10:33:00,4093.0,3,1,4,-2,4,0,0,0
14431,2026-07-29 10:33:00,4093.3,0,1,1,1,1,0,0,0
14432,2026-07-29 10:34:00,4091.3,0,0,2,0,2,0,0,0
14432,2026-07-29 10:34:00,4091.4,2,0,3,-2,3,0,0,0
14432,2026-07-29 10:34:00,4091.7,2,0,2,-2,2,0,0,0
14432,2026-07-29 10:34:00,4091.9,1,1,2,0,2,0,0,0
14432,2026-07-29 10:34:00,4092.0,21,0,21,-21,3,0,0,0
14432,2026-07-29 10:34:00,4092.1,1,0,1,-1,1,0,0,0
14432,2026-07-29 10:34:00,4092.2,1,0,1,-1,1,0,0,0
14432,2026-07-29 10:34:00,4092.4,0,0,1,0,1,0,0,0
14432,2026-07-29 10:34:00,4092.5,2,0,2,-2,2,0,0,0
14432,2026-07-29 10:34:00,4092.6,1,0,1,-1,1,0,0,0
14432,2026-07-29 10:34:00,4092.8,1,0,1,-1,1,0,0,0
14432,2026-07-29 10:34:00,4093.2,2,0,2,-2,1,0,0,0
14432,2026-07-29 10:34:00,4093.3,1,0,1,-1,1,0,0,0
14432,2026-07-29 10:34:00,4093.4,1,0,2,-1,2,0,0,0
14432,2026-07-29 10:34:00,4093.6,0,0,1,0,1,0,0,0
14432,2026-07-29 10:34:00,4093.7,0,0,4,0,2,0,0,0
14433,2026-07-29 10:35:00,4091.2,3,0,5,-3,5,0,0,0
14433,2026-07-29 10:35:00,4091.3,0,1,3,1,3,0,0,0
14433,2026-07-29 10:35:00,4091.5,3,1,4,-2,4,0,0,0
14433,2026-07-29 10:35:00,4091.7,0,0,1,0,1,0,0,0
14434,2026-07-29 10:36:00,4090.3,1,0,2,-1,2,0,0,0
14434,2026-07-29 10:36:00,4090.4,1,0,2,-1,2,0,0,0
14434,2026-07-29 10:36:00,4090.5,2,0,2,-2,2,0,0,0
14434,2026-07-29 10:36:00,4090.6,1,1,2,0,2,0,0,0
14434,2026-07-29 10:36:00,4090.7,0,1,3,1,3,0,0,0
14434,2026-07-29 10:36:00,4090.8,1,3,4,2,4,0,0,0
14434,2026-07-29 10:36:00,4090.9,0,0,1,0,1,0,0,0
14434,2026-07-29 10:36:00,4091.0,1,0,2,-1,2,0,0,0
14434,2026-07-29 10:36:00,4091.1,0,0,1,0,1,0,0,0
14434,2026-07-29 10:36:00,4091.2,2,0,2,-2,2,0,0,0
14435,2026-07-29 10:37:00,4090.1,1,0,1,-1,1,0,0,0
14435,2026-07-29 10:37:00,4090.2,1,1,2,0,2,0,0,0
14435,2026-07-29 10:37:00,4090.3,2,2,4,0,4,0,0,0
14435,2026-07-29 10:37:00,4090.4,2,9,11,7,4,0,0,0
14435,2026-07-29 10:37:00,4090.5,1,3,4,2,4,0,0,0
14435,2026-07-29 10:37:00,4090.6,0,3,4,3,4,0,0,0
14435,2026-07-29 10:37:00,4090.7,0,2,2,2,2,0,0,0
14435,2026-07-29 10:37:00,4090.9,0,1,1,1,1,0,0,0
14436,2026-07-29 10:38:00,4088.7,0,0,1,0,1,0,0,0
14436,2026-07-29 10:38:00,4088.8,1,0,1,-1,1,0,0,0
14436,2026-07-29 10:38:00,4088.9,2,1,3,-1,3,0,0,0
14436,2026-07-29 10:38:00,4089.0,1,2,3,1,3,0,0,0
14436,2026-07-29 10:38:00,4089.2,2,0,2,-2,2,0,0,0
14436,2026-07-29 10:38:00,4089.3,0,1,1,1,1,0,0,0
14436,2026-07-29 10:38:00,4089.4,1,0,1,-1,1,0,0,0
14436,2026-07-29 10:38:00,4089.5,4,0,4,-4,4,0,0,0
14436,2026-07-29 10:38:00,4089.6,1,0,1,-1,1,0,0,0
14436,2026-07-29 10:38:00,4089.7,2,0,2,-2,2,0,0,0
14436,2026-07-29 10:38:00,4090.0,3,0,3,-3,3,0,0,0
14436,2026-07-29 10:38:00,4090.4,2,0,3,-2,3,0,0,0
14436,2026-07-29 10:38:00,4090.6,0,1,1,1,1,0,0,0
14436,2026-07-29 10:38:00,4090.8,2,1,3,-1,3,0,0,0
14436,2026-07-29 10:38:00,4090.9,1,2,3,1,3,0,0,0
14436,2026-07-29 10:38:00,4091.0,0,2,2,2,2,0,0,0
14437,2026-07-29 10:39:00,4088.1,1,0,1,-1,1,0,0,0
14437,2026-07-29 10:39:00,4088.2,2,1,3,-1,3,0,0,0
14437,2026-07-29 10:39:00,4088.5,3,0,3,-3,3,0,0,0
14437,2026-07-29 10:39:00,4088.7,0,1,1,1,1,0,0,0
14437,2026-07-29 10:39:00,4088.8,6,1,8,-5,8,0,0,0
14437,2026-07-29 10:39:00,4088.9,2,2,7,0,7,0,0,0
14437,2026-07-29 10:39:00,4089.0,0,1,3,1,3,0,0,0
14437,2026-07-29 10:39:00,4089.1,2,2,4,0,4,0,0,0
14437,2026-07-29 10:39:00,4089.2,3,8,11,5,10,0,0,0
14437,2026-07-29 10:39:00,4089.3,3,13,16,10,16,0,0,0
14437,2026-07-29 10:39:00,4089.4,14,5,19,-9,12,0,0,0
14437,2026-07-29 10:39:00,4089.5,0,1,1,1,1,0,0,0
14437,2026-07-29 10:39:00,4089.6,1,0,1,-1,1,0,0,0
14438,2026-07-29 10:40:00,4087.5,1,0,2,-1,2,0,0,0
14438,2026-07-29 10:40:00,4087.6,5,1,7,-4,7,0,0,0
14438,2026-07-29 10:40:00,4087.7,0,0,1,0,1,0,0,0
14438,2026-07-29 10:40:00,4087.8,3,1,8,-2,8,0,0,0
14438,2026-07-29 10:40:00,4087.9,1,0,1,-1,1,0,0,0
14438,2026-07-29 10:40:00,4088.0,6,0,8,-6,8,0,0,0
14438,2026-07-29 10:40:00,4088.1,4,1,6,-3,6,0,0,0
14438,2026-07-29 10:40:00,4088.2,0,1,2,1,2,0,0,0
14438,2026-07-29 10:40:00,4088.3,0,1,4,1,4,0,0,0
14438,2026-07-29 10:40:00,4088.4,0,2,5,2,5,0,0,0
14438,2026-07-29 10:40:00,4088.5,0,2,2,2,2,0,0,0
14438,2026-07-29 10:40:00,4088.6,0,5,7,5,7,0,0,0
14438,2026-07-29 10:40:00,4088.7,0,7,8,7,8,0,0,0
14438,2026-07-29 10:40:00,4088.8,0,1,1,1,1,0,0,0
14439,2026-07-29 10:41:00,4087.4,2,0,2,-2,2,0,0,0
14439,2026-07-29 10:41:00,4087.5,3,20,23,17,6,0,0,0
14439,2026-07-29 10:41:00,4087.6,1,2,3,1,3,0,0,0
14439,2026-07-29 10:41:00,4087.7,3,4,7,1,7,0,0,0
14439,2026-07-29 10:41:00,4087.8,2,5,8,3,6,0,0,0
14439,2026-07-29 10:41:00,4087.9,2,0,2,-2,2,0,0,0
14439,2026-07-29 10:41:00,4088.0,1,0,1,-1,1,0,0,0
14439,2026-07-29 10:41:00,4088.1,2,0,3,-2,3,0,0,0
14439,2026-07-29 10:41:00,4088.2,0,2,2,2,2,0,0,0
14440,2026-07-29 10:42:00,4087.3,1,1,2,0,2,0,0,0
14440,2026-07-29 10:42:00,4087.4,1,0,1,-1,1,0,0,0
14440,2026-07-29 10:42:00,4087.5,1,0,2,-1,2,0,0,0
14440,2026-07-29 10:42:00,4087.7,1,1,2,0,2,0,0,0
14440,2026-07-29 10:42:00,4087.8,1,1,2,0,2,0,0,0
14440,2026-07-29 10:42:00,4087.9,0,0,1,0,1,0,0,0
14440,2026-07-29 10:42:00,4088.0,0,0,1,0,1,0,0,0
14441,2026-07-29 10:43:00,4085.4,2,0,2,-2,2,0,0,0
14441,2026-07-29 10:43:00,4085.5,5,0,5,-5,5,0,0,0
14441,2026-07-29 10:43:00,4085.6,7,0,8,-7,8,0,0,0
14441,2026-07-29 10:43:00,4085.7,4,2,8,-2,8,0,0,0
14441,2026-07-29 10:43:00,4085.8,6,4,13,-2,12,0,0,0
14441,2026-07-29 10:43:00,4085.9,5,3,9,-2,9,0,0,0
14441,2026-07-29 10:43:00,4086.0,3,1,4,-2,4,0,0,0
14441,2026-07-29 10:43:00,4086.1,6,2,9,-4,8,0,0,0
14441,2026-07-29 10:43:00,4086.2,2,0,4,-2,4,0,0,0
14441,2026-07-29 10:43:00,4086.3,4,2,7,-2,7,0,0,0
14441,2026-07-29 10:43:00,4086.4,2,1,7,-1,7,0,0,0
14441,2026-07-29 10:43:00,4086.5,2,4,10,2,8,0,0,0
14441,2026-07-29 10:43:00,4086.6,1,3,10,2,10,0,0,0
14441,2026-07-29 10:43:00,4086.7,16,2,20,-14,8,0,0,0
14441,2026-07-29 10:43:00,4086.8,3,1,9,-2,9,0,0,0
14441,2026-07-29 10:43:00,4086.9,0,0,2,0,2,0,0,0
14441,2026-07-29 10:43:00,4087.0,0,0,2,0,2,0,0,0
14441,2026-07-29 10:43:00,4087.1,1,0,2,-1,2,0,0,0
14441,2026-07-29 10:43:00,4087.3,1,0,1,-1,1,0,0,0
14441,2026-07-29 10:43:00,4087.4,0,1,1,1,1,0,0,0
14442,2026-07-29 10:44:00,4086.3,2,0,3,-2,3,0,0,0
14442,2026-07-29 10:44:00,4086.4,0,1,1,1,1,0,0,0
14442,2026-07-29 10:44:00,4086.5,1,0,2,-1,2,0,0,0
14442,2026-07-29 10:44:00,4086.6,2,1,4,-1,4,0,0,0
14442,2026-07-29 10:44:00,4086.7,2,0,2,-2,2,0,0,0
14442,2026-07-29 10:44:00,4086.8,2,4,6,2,6,0,0,0
14442,2026-07-29 10:44:00,4087.0,0,8,9,8,7,0,0,0
14442,2026-07-29 10:44:00,4087.1,0,3,3,3,3,0,0,0
14442,2026-07-29 10:44:00,4087.2,0,1,1,1,1,0,0,0
14443,2026-07-29 10:45:00,4086.3,2,0,2,-2,1,0,0,0
14443,2026-07-29 10:45:00,4086.4,1,0,1,-1,1,0,0,0
14443,2026-07-29 10:45:00,4086.6,1,1,3,0,3,0,0,0
14443,2026-07-29 10:45:00,4086.7,5,0,5,-5,3,0,0,0
14443,2026-07-29 10:45:00,4086.9,0,1,1,1,1,0,0,0
14443,2026-07-29 10:45:00,4087.0,0,1,1,1,1,0,0,0
14443,2026-07-29 10:45:00,4087.1,0,0,1,0,1,0,0,0
14444,2026-07-29 10:46:00,4085.7,1,0,1,-1,1,0,0,0
14444,2026-07-29 10:46:00,4085.8,2,0,2,-2,2,0,0,0
14444,2026-07-29 10:46:00,4085.9,3,1,4,-2,4,0,0,0
14444,2026-07-29 10:46:00,4086.0,2,2,4,0,4,0,0,0
14444,2026-07-29 10:46:00,4086.1,1,0,1,-1,1,0,0,0
14444,2026-07-29 10:46:00,4086.2,2,0,2,-2,2,0,0,0
14444,2026-07-29 10:46:00,4086.3,1,3,4,2,4,0,0,0
14444,2026-07-29 10:46:00,4086.4,0,2,2,2,2,0,0,0
14445,2026-07-29 10:47:00,4086.2,3,0,3,-3,2,0,0,0
14445,2026-07-29 10:47:00,4086.3,3,0,3,-3,3,0,0,0
14445,2026-07-29 10:47:00,4086.5,0,2,2,2,2,0,0,0
14445,2026-07-29 10:47:00,4086.7,1,0,1,-1,1,0,0,0
14445,2026-07-29 10:47:00,4086.8,0,2,2,2,2,0,0,0
14446,2026-07-29 10:48:00,4086.0,4,0,4,-4,4,0,0,0
14446,2026-07-29 10:48:00,4086.1,1,0,1,-1,1,0,0,0
14446,2026-07-29 10:48:00,4086.2,1,0,1,-1,1,0,0,0
14446,2026-07-29 10:48:00,4086.4,1,1,2,0,2,0,0,0
14446,2026-07-29 10:48:00,4086.5,1,1,3,0,3,0,0,0
14446,2026-07-29 10:48:00,4086.6,2,3,5,1,5,0,0,0
14446,2026-07-29 10:48:00,4086.8,0,1,1,1,1,0,0,0
14446,2026-07-29 10:48:00,4086.9,0,1,1,1,1,0,0,0
14446,2026-07-29 10:48:00,4087.0,0,1,1,1,1,0,0,0
14447,2026-07-29 10:49:00,4086.5,2,0,2,-2,2,0,0,0
14447,2026-07-29 10:49:00,4086.6,0,1,1,1,1,0,0,0
14447,2026-07-29 10:49:00,4086.7,2,0,2,-2,1,0,0,0
14447,2026-07-29 10:49:00,4086.8,0,1,1,1,1,0,0,0
14447,2026-07-29 10:49:00,4086.9,0,1,1,1,1,0,0,0
14447,2026-07-29 10:49:00,4087.0,1,0,1,-1,1,0,0,0
14447,2026-07-29 10:49:00,4087.1,0,0,1,0,1,0,0,0
14447,2026-07-29 10:49:00,4087.3,2,0,4,-2,4,0,0,0
14448,2026-07-29 10:50:00,4086.4,3,1,4,-2,4,0,0,0
14448,2026-07-29 10:50:00,4086.5,4,1,5,-3,5,0,0,0
14448,2026-07-29 10:50:00,4086.6,3,3,6,0,6,0,0,0
14448,2026-07-29 10:50:00,4086.7,0,6,6,6,4,0,0,0
14448,2026-07-29 10:50:00,4086.8,0,3,3,3,3,0,0,0
14448,2026-07-29 10:50:00,4086.9,0,4,4,4,4,0,0,0
14448,2026-07-29 10:50:00,4087.0,0,1,1,1,1,0,0,0
14448,2026-07-29 10:50:00,4087.1,0,21,21,21,4,0,0,0
14448,2026-07-29 10:50:00,4087.3,0,1,1,1,1,0,0,0
14449,2026-07-29 10:51:00,4085.6,1,0,1,-1,1,0,0,0
14449,2026-07-29 10:51:00,4085.8,2,0,3,-2,3,0,0,0
14449,2026-07-29 10:51:00,4085.9,3,0,3,-3,3,0,0,0
14449,2026-07-29 10:51:00,4086.0,2,2,4,0,4,0,0,0
14449,2026-07-29 10:51:00,4086.2,0,2,2,2,2,0,0,0
14449,2026-07-29 10:51:00,4086.4,0,1,1,1,1,0,0,0
14449,2026-07-29 10:51:00,4086.5,1,0,1,-1,1,0,0,0
14449,2026-07-29 10:51:00,4086.7,1,0,1,-1,1,0,0,0
14449,2026-07-29 10:51:00,4087.0,2,0,2,-2,1,0,0,0
14449,2026-07-29 10:51:00,4087.2,2,0,2,-2,2,0,0,0
14449,2026-07-29 10:51:00,4087.4,1,0,1,-1,1,0,0,0
14449,2026-07-29 10:51:00,4087.5,1,3,4,2,3,0,0,0
14449,2026-07-29 10:51:00,4087.7,1,0,1,-1,1,0,0,0
14450,2026-07-29 10:52:00,4085.1,1,0,1,-1,1,0,0,0
14450,2026-07-29 10:52:00,4085.2,0,0,1,0,1,0,0,0
14450,2026-07-29 10:52:00,4085.3,6,0,6,-6,6,0,0,0
14450,2026-07-29 10:52:00,4085.4,0,1,1,1,1,0,0,0
14450,2026-07-29 10:52:00,4085.5,1,2,3,1,3,0,0,0
14450,2026-07-29 10:52:00,4085.6,5,4,9,-1,8,0,0,0
14450,2026-07-29 10:52:00,4085.7,0,0,3,0,2,0,0,0
14450,2026-07-29 10:52:00,4085.8,0,1,1,1,1,0,0,0
14451,2026-07-29 10:53:00,4085.7,1,5,6,4,6,0,0,0
14451,2026-07-29 10:53:00,4085.8,0,0,1,0,1,0,0,0
14451,2026-07-29 10:53:00,4085.9,0,1,1,1,1,0,0,0
14451,2026-07-29 10:53:00,4086.0,0,2,3,2,2,0,0,0
14452,2026-07-29 10:54:00,4086.1,0,1,1,1,1,0,0,0
14453,2026-07-29 10:55:00,4085.5,1,0,1,-1,1,0,0,0
14453,2026-07-29 10:55:00,4085.6,0,5,7,5,5,0,0,0
14453,2026-07-29 10:55:00,4085.7,1,1,5,0,5,0,0,0
14453,2026-07-29 10:55:00,4085.8,2,0,3,-2,3,0,0,0
14453,2026-07-29 10:55:00,4085.9,2,0,3,-2,3,0,0,0
14453,2026-07-29 10:55:00,4086.0,4,0,5,-4,5,0,0,0
14453,2026-07-29 10:55:00,4086.1,2,1,3,-1,3,0,0,0
14453,2026-07-29 10:55:00,4086.2,0,1,1,1,1,0,0,0
14454,2026-07-29 10:56:00,4085.2,4,8,12,4,5,0,0,0
14454,2026-07-29 10:56:00,4085.3,0,1,1,1,1,0,0,0
14454,2026-07-29 10:56:00,4085.4,1,2,3,1,3,0,0,0
14454,2026-07-29 10:56:00,4085.5,1,0,1,-1,1,0,0,0
14454,2026-07-29 10:56:00,4085.6,0,1,1,1,1,0,0,0
14454,2026-07-29 10:56:00,4085.7,0,2,2,2,2,0,0,0
14454,2026-07-29 10:56:00,4085.9,0,1,1,1,1,0,0,0
14454,2026-07-29 10:56:00,4086.0,1,0,1,-1,1,0,0,0
14454,2026-07-29 10:56:00,4086.1,1,0,1,-1,1,0,0,0
14454,2026-07-29 10:56:00,4086.3,0,3,3,3,2,0,0,0
14455,2026-07-29 10:57:00,4085.6,1,0,1,-1,1,0,0,0
14455,2026-07-29 10:57:00,4085.8,4,0,5,-4,5,0,0,0
14455,2026-07-29 10:57:00,4085.9,2,1,3,-1,3,0,0,0
14455,2026-07-29 10:57:00,4086.0,1,0,1,-1,1,0,0,0
14455,2026-07-29 10:57:00,4086.1,1,1,2,0,2,0,0,0
14456,2026-07-29 10:58:00,4085.6,1,0,1,-1,1,0,0,0
14456,2026-07-29 10:58:00,4085.8,1,0,1,-1,1,0,0,0
14456,2026-07-29 10:58:00,4085.9,1,1,2,0,2,0,0,0
14456,2026-07-29 10:58:00,4086.0,0,0,1,0,1,0,0,0
14456,2026-07-29 10:58:00,4086.1,2,0,2,-2,2,0,0,0
14456,2026-07-29 10:58:00,4086.2,1,2,3,1,3,0,0,0
14457,2026-07-29 10:59:00,4085.6,0,0,1,0,1,0,0,0
14457,2026-07-29 10:59:00,4085.8,0,1,1,1,1,0,0,0
14457,2026-07-29 10:59:00,4085.9,0,1,1,1,1,0,0,0
14457,2026-07-29 10:59:00,4086.0,1,1,2,0,2,0,0,0
14457,2026-07-29 10:59:00,4086.1,2,0,2,-2,2,0,0,0
14457,2026-07-29 10:59:00,4086.2,1,0,1,-1,1,0,0,0
14457,2026-07-29 10:59:00,4086.3,2,0,2,-2,1,0,0,0
14457,2026-07-29 10:59:00,4086.4,1,0,1,-1,1,0,0,0
14457,2026-07-29 10:59:00,4086.5,0,1,1,1,1,0,0,0
14458,2026-07-29 11:00:00,4086.3,2,0,2,-2,2,0,0,0
14458,2026-07-29 11:00:00,4086.4,2,1,3,-1,3,0,0,0
14458,2026-07-29 11:00:00,4086.5,2,1,3,-1,3,0,0,0
14458,2026-07-29 11:00:00,4086.6,1,0,2,-1,2,0,0,0
14458,2026-07-29 11:00:00,4086.7,1,1,4,0,4,0,0,0
14458,2026-07-29 11:00:00,4086.8,0,0,1,0,1,0,0,0
14458,2026-07-29 11:00:00,4086.9,6,5,11,-1,11,0,0,0
14458,2026-07-29 11:00:00,4087.0,3,3,6,0,5,0,0,0
14458,2026-07-29 11:00:00,4087.1,1,1,3,0,3,0,0,0
14458,2026-07-29 11:00:00,4087.2,0,1,1,1,1,0,0,0
14458,2026-07-29 11:00:00,4087.4,0,3,4,3,4,0,0,0
14458,2026-07-29 11:00:00,4087.5,1,0,1,-1,1,0,0,0
14459,2026-07-29 11:01:00,4086.9,1,0,1,-1,1,0,0,0
14459,2026-07-29 11:01:00,4087.1,1,0,1,-1,1,0,0,0
14459,2026-07-29 11:01:00,4087.2,1,1,2,0,2,0,0,0
14459,2026-07-29 11:01:00,4087.3,0,2,2,2,2,0,0,0
14459,2026-07-29 11:01:00,4087.4,18,10,28,-8,19,0,0,0
14459,2026-07-29 11:01:00,4087.5,1,1,2,0,2,0,0,0
14459,2026-07-29 11:01:00,4087.6,5,0,5,-5,5,0,0,0
14459,2026-07-29 11:01:00,4087.7,2,2,5,0,5,0,0,0
14459,2026-07-29 11:01:00,4087.8,0,1,1,1,1,0,0,0
14459,2026-07-29 11:01:00,4087.9,1,0,1,-1,1,0,0,0
14459,2026-07-29 11:01:00,4088.0,0,2,2,2,1,0,0,0
14459,2026-07-29 11:01:00,4088.2,0,4,4,4,4,0,0,0
14459,2026-07-29 11:01:00,4088.3,0,1,1,1,1,0,0,0
14460,2026-07-29 11:02:00,4087.5,0,1,1,1,1,0,0,0
14460,2026-07-29 11:02:00,4087.6,1,0,1,-1,1,0,0,0
14460,2026-07-29 11:02:00,4087.7,1,0,1,-1,1,0,0,0
14460,2026-07-29 11:02:00,4088.2,1,1,2,0,2,0,0,0
14460,2026-07-29 11:02:00,4088.3,1,0,1,-1,1,0,0,0
14460,2026-07-29 11:02:00,4088.4,0,2,2,2,2,0,0,0
14460,2026-07-29 11:02:00,4088.5,1,0,1,-1,1,0,0,0
14460,2026-07-29 11:02:00,4088.6,0,1,1,1,1,0,0,0
14460,2026-07-29 11:02:00,4088.8,0,1,1,1,1,0,0,0
14461,2026-07-29 11:03:00,4087.0,1,0,1,-1,1,0,0,0
14461,2026-07-29 11:03:00,4087.1,2,0,2,-2,2,0,0,0
14461,2026-07-29 11:03:00,4087.2,1,0,1,-1,1,0,0,0
14461,2026-07-29 11:03:00,4087.3,1,0,1,-1,1,0,0,0
14461,2026-07-29 11:03:00,4087.4,3,0,3,-3,3,0,0,0
14461,2026-07-29 11:03:00,4087.5,0,1,1,1,1,0,0,0
14461,2026-07-29 11:03:00,4087.6,6,0,6,-6,2,0,0,0
14461,2026-07-29 11:03:00,4087.7,0,2,2,2,2,0,0,0
14462,2026-07-29 11:04:00,4086.8,1,0,1,-1,1,0,0,0
14462,2026-07-29 11:04:00,4086.9,2,0,2,-2,2,0,0,0
14462,2026-07-29 11:04:00,4087.0,1,4,6,3,5,0,0,0
14463,2026-07-29 11:05:00,4086.4,6,0,6,-6,3,0,0,0
14463,2026-07-29 11:05:00,4086.8,3,0,3,-3,3,0,0,0
14463,2026-07-29 11:05:00,4087.1,1,0,1,-1,1,0,0,0
14463,2026-07-29 11:05:00,4087.2,1,0,1,-1,1,0,0,0
14463,2026-07-29 11:05:00,4087.3,1,0,1,-1,1,0,0,0
14463,2026-07-29 11:05:00,4087.4,0,3,3,3,3,0,0,0
14463,2026-07-29 11:05:00,4087.5,0,1,1,1,1,0,0,0
14464,2026-07-29 11:06:00,4085.0,13,1,14,-12,7,0,0,0
14464,2026-07-29 11:06:00,4085.1,1,0,2,-1,2,0,0,0
14464,2026-07-29 11:06:00,4085.2,1,5,6,4,4,0,0,0
14464,2026-07-29 11:06:00,4085.3,3,2,5,-1,5,0,0,0
14464,2026-07-29 11:06:00,4085.4,5,3,8,-2,8,0,0,0
14464,2026-07-29 11:06:00,4085.5,2,7,9,5,9,0,0,0
14464,2026-07-29 11:06:00,4085.6,0,4,4,4,4,0,0,0
14464,2026-07-29 11:06:00,4085.7,3,1,4,-2,4,0,0,0
14464,2026-07-29 11:06:00,4085.9,0,1,1,1,1,0,0,0
14464,2026-07-29 11:06:00,4086.0,0,4,4,4,4,0,0,0
14464,2026-07-29 11:06:00,4086.1,1,0,1,-1,1,0,0,0
14464,2026-07-29 11:06:00,4086.2,1,0,1,-1,1,0,0,0
14464,2026-07-29 11:06:00,4086.3,4,0,4,-4,3,0,0,0
14465,2026-07-29 11:07:00,4084.0,0,0,4,0,4,0,0,0
14465,2026-07-29 11:07:00,4084.1,0,0,5,0,5,0,0,0
14465,2026-07-29 11:07:00,4084.2,1,0,4,-1,4,0,0,0
14465,2026-07-29 11:07:00,4084.3,4,4,8,0,7,0,0,0
14465,2026-07-29 11:07:00,4084.4,1,3,7,2,7,0,0,0
14465,2026-07-29 11:07:00,4084.5,4,1,6,-3,6,0,0,0
14465,2026-07-29 11:07:00,4084.6,0,3,6,3,6,0,0,0
14465,2026-07-29 11:07:00,4084.7,0,1,8,1,8,0,0,0
14465,2026-07-29 11:07:00,4084.8,2,2,5,0,5,0,0,0
14465,2026-07-29 11:07:00,4084.9,0,2,2,2,2,0,0,0
14465,2026-07-29 11:07:00,4085.0,11,0,13,-11,6,0,0,0
14465,2026-07-29 11:07:00,4085.1,0,1,1,1,1,0,0,0
14465,2026-07-29 11:07:00,4085.2,0,2,4,2,4,0,0,0
14465,2026-07-29 11:07:00,4085.3,3,2,5,-1,5,0,0,0
14465,2026-07-29 11:07:00,4085.4,0,0,2,0,2,0,0,0
14465,2026-07-29 11:07:00,4085.5,0,0,1,0,1,0,0,0
14465,2026-07-29 11:07:00,4085.6,0,2,2,2,2,0,0,0
14465,2026-07-29 11:07:00,4085.7,0,3,3,3,2,0,0,0
14465,2026-07-29 11:07:00,4085.9,1,0,1,-1,1,0,0,0
14466,2026-07-29 11:08:00,4084.3,3,0,3,-3,3,0,0,0
14466,2026-07-29 11:08:00,4084.4,4,0,4,-4,4,0,0,0
